1,2,2,1,1,1,2,2,2,1,1,1,1,19,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,19,1,2,1,2,1,0,2,1,2,1,1,0,0,0,0,0,0,0,0,8,6,6,6,10,8,7,0,0,0,0,0,0,0,2,2,1,1,1,1,19,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,0,2,1,2,1,1,0,0,0,0,0,0,0,0,8,6,6,5,5,6,10,19,8,7,1,1,0,0,0,0,0,0,0,9,9,7,0
0,3,3,2,2,2,1,1,2,1,1,1,1,20,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,20,1,1,1,1,1,0,1,1,2,1,1,0,0,0,0,0,0,0,0,7,5,5,5,9,7,6,0,0,0,0,0,0,0,1,2,1,1,1,1,20,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,2,1,1,0,0,0,0,0,0,0,0,7,5,5,4,4,5,9,20,7,6,1,1,0,0,0,0,0,0,0,8,8,8,0
1,0,0,0,0,0,0,0,2,1,1,1,1,13,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,13,1,2,1,2,1,0,2,1,2,1,1,0,0,0,0,0,0,0,0,5,5,5,3,6,5,4,0,0,0,0,0,0,0,0,2,1,1,1,1,13,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,0,2,1,2,1,1,0,0,0,0,0,0,0,0,5,5,5,3,3,3,6,13,5,4,1,1,0,0,0,0,0,0,0,7,7,5,0
0,0,0,0,0,0,0,0,2,1,1,1,1,13,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,13,1,1,1,1,1,0,1,1,2,1,1,0,0,0,0,0,0,0,0,5,5,5,3,6,5,4,0,0,0,0,0,0,0,0,2,1,1,1,1,13,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,2,1,1,0,0,0,0,0,0,0,0,5,5,5,3,3,3,6,13,5,4,1,1,0,0,0,0,0,0,0,7,7,5,0
0,1,1,1,1,1,0,0,2,1,1,1,1,18,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,18,1,1,1,1,1,0,1,1,2,1,1,0,0,0,0,0,0,0,0,6,6,6,4,7,6,5,0,0,0,0,0,0,0,0,2,1,1,1,1,18,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,2,1,1,0,0,0,0,0,0,0,0,6,6,6,4,4,4,7,18,6,5,1,1,0,0,0,0,0,0,0,8,8,8,0
0,3,3,2,2,2,2,2,2,1,1,1,1,20,0,0,0,0,0,0,0,1,1,1,1,2,1,1,1,1,2,20,1,1,1,1,1,0,1,1,2,1,1,0,0,0,0,0,0,0,0,8,6,6,6,10,8,7,0,0,0,0,0,0,0,2,2,1,1,1,1,20,0,0,0,0,0,0,0,1,1,1,1,2,1,1,1,1,2,1,1,1,1,1,0,1,1,2,1,1,0,0,0,0,0,0,0,0,8,6,6,5,5,6,10,20,8,7,1,1,0,0,0,0,0,0,0,11,11,8,0
0,2,2,1,1,1,2,2,2,1,1,1,1,17,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,17,1,1,1,1,1,0,1,1,2,1,1,0,0,0,0,0,0,0,0,7,5,5,5,9,7,6,0,0,0,0,0,0,0,2,2,1,1,1,1,17,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,2,1,1,0,0,0,0,0,0,0,0,7,5,5,4,4,5,9,17,7,6,1,1,0,0,0,0,0,0,0,9,9,7,0
1,2,2,1,1,1,1,1,2,1,1,1,1,22,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,22,1,2,1,2,1,0,2,1,2,1,1,0,0,0,0,0,0,0,0,11,5,5,5,9,7,6,0,0,0,0,0,0,0,1,2,1,1,1,1,22,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,0,2,1,2,1,1,0,0,0,0,0,0,0,0,11,5,5,4,4,5,9,22,7,6,1,1,0,0,0,0,0,0,0,8,8,6,0
1,0,0,0,0,0,0,0,2,1,1,1,1,20,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,2,20,1,2,1,2,1,0,2,1,2,1,1,0,0,0,0,0,0,0,0,10,6,6,4,7,6,5,0,0,0,0,0,0,0,0,2,1,1,1,1,20,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,2,1,2,1,2,1,0,2,1,2,1,1,0,0,0,0,0,0,0,0,10,6,6,4,4,4,7,20,6,5,1,1,0,0,0,0,0,0,0,7,7,5,0
1,0,0,0,0,0,0,0,2,1,1,1,1,20,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,2,20,1,2,1,2,1,0,2,1,2,1,1,0,0,0,0,0,0,0,0,10,6,6,4,7,6,5,0,0,0,0,0,0,0,0,2,1,1,1,1,20,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,2,1,2,1,2,1,0,2,1,2,1,1,0,0,0,0,0,0,0,0,10,6,6,4,4,4,7,20,6,5,1,1,0,0,0,0,0,0,0,6,6,4,0
0,2,2,1,1,1,1,1,2,1,1,1,1,15,0,0,0,0,0,0,0,1,1,1,1,2,1,1,1,1,2,15,1,1,1,1,1,0,1,1,2,1,1,0,0,0,0,0,0,0,0,6,4,4,4,8,6,5,0,0,0,0,0,0,0,1,2,1,1,1,1,15,0,0,0,0,0,0,0,1,1,1,1,2,1,1,1,1,2,1,1,1,1,1,0,1,1,2,1,1,0,0,0,0,0,0,0,0,6,4,4,3,3,4,8,15,6,5,1,1,0,0,0,0,0,0,0,7,7,5,0
0,2,2,1,1,1,0,0,2,1,1,1,1,15,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,15,1,1,1,1,1,0,1,1,2,1,1,0,0,0,0,0,0,0,0,6,4,4,4,8,6,5,0,0,0,0,0,0,0,0,2,1,1,1,1,15,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,2,1,1,0,0,0,0,0,0,0,0,6,4,4,3,3,4,8,15,6,5,1,1,0,0,0,0,0,0,0,9,9,6,0
1,0,0,0,0,0,0,0,2,1,1,1,1,13,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,13,1,1,1,1,1,0,1,1,2,1,1,0,0,0,0,0,0,0,0,4,4,4,1,5,3,2,0,0,0,0,0,0,0,0,2,1,1,1,1,13,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,2,1,1,0,0,0,0,0,0,0,0,4,4,4,1,1,1,5,13,3,2,1,1,0,0,0,0,0,0,0,7,7,5,0
0,3,3,4,4,4,1,1,2,1,1,1,1,25,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,25,1,1,1,1,1,0,1,1,2,1,1,0,0,0,0,0,0,0,0,9,7,7,7,10,9,8,0,0,0,0,0,0,0,1,2,1,1,1,1,25,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,2,1,1,0,0,0,0,0,0,0,0,9,7,7,5,5,7,10,25,9,8,1,1,0,0,0,0,0,0,0,14,14,11,0
1,0,0,0,0,0,0,0,2,1,1,1,1,20,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,20,1,2,1,2,1,0,2,1,2,1,1,0,0,0,0,0,0,0,0,10,6,6,4,7,6,5,0,0,0,0,0,0,0,0,2,1,1,1,1,20,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,0,2,1,2,1,1,0,0,0,0,0,0,0,0,10,6,6,4,4,4,7,20,6,5,1,1,0,0,0,0,0,0,0,7,7,5,0
0,1,1,1,1,1,0,0,2,1,1,1,1,17,0,0,0,0,0,0,0,1,1,1,1,2,1,1,1,1,2,17,1,1,1,1,1,0,1,1,2,1,1,0,0,0,0,0,0,0,0,5,5,5,2,6,4,3,0,0,0,0,0,0,0,0,2,1,1,1,1,17,0,0,0,0,0,0,0,1,1,1,1,2,1,1,1,1,2,1,1,1,1,1,0,1,1,2,1,1,0,0,0,0,0,0,0,0,5,5,5,2,2,2,6,17,4,3,1,1,0,0,0,0,0,0,0,7,7,7,0
1,2,2,1,1,1,0,0,2,1,1,1,1,17,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,17,1,2,1,2,1,0,2,1,2,1,1,0,0,0,0,0,0,0,0,7,5,5,5,9,7,6,0,0,0,0,0,0,0,0,2,1,1,1,1,17,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,0,2,1,2,1,1,0,0,0,0,0,0,0,0,7,5,5,4,4,5,9,17,7,6,1,1,0,0,0,0,0,0,0,7,7,5,0
0,0,0,0,0,0,0,0,2,1,1,1,1,17,0,0,0,0,0,0,0,1,1,1,1,2,1,1,1,1,2,17,1,1,1,1,1,0,1,1,2,1,1,0,0,0,0,0,0,0,0,7,5,5,4,9,6,5,0,0,0,0,0,0,0,0,2,1,1,1,1,17,0,0,0,0,0,0,0,1,1,1,1,2,1,1,1,1,2,1,1,1,1,1,0,1,1,2,1,1,0,0,0,0,0,0,0,0,7,5,5,3,3,4,9,17,6,5,1,1,0,0,0,0,0,0,0,8,8,6,0
1,0,0,0,0,0,0,0,2,1,1,1,1,12,0,0,0,0,0,0,0,1,1,1,1,2,1,1,1,1,2,12,1,1,1,1,1,0,1,1,2,1,1,0,0,0,0,0,0,0,0,4,4,4,1,5,3,2,0,0,0,0,0,0,0,0,2,1,1,1,1,12,0,0,0,0,0,0,0,1,1,1,1,2,1,1,1,1,2,1,1,1,1,1,0,1,1,2,1,1,0,0,0,0,0,0,0,0,4,4,4,1,1,1,5,12,3,2,1,1,0,0,0,0,0,0,0,6,6,4,0
0,1,1,0,0,0,0,0,2,1,1,1,1,20,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,20,1,1,1,1,1,0,1,1,2,1,1,0,0,0,0,0,0,0,0,8,6,6,5,10,7,6,0,0,0,0,0,0,0,0,2,1,1,1,1,20,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,2,1,1,0,0,0,0,0,0,0,0,8,6,6,4,4,5,10,20,7,6,1,1,0,0,0,0,0,0,0,11,11,9,0
1,0,0,0,0,0,0,0,2,1,1,1,1,16,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,16,1,2,1,2,1,0,2,1,2,1,1,0,0,0,0,0,0,0,0,6,5,5,2,6,4,3,0,0,0,0,0,0,0,0,2,1,1,1,1,16,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,0,2,1,2,1,1,0,0,0,0,0,0,0,0,6,5,5,2,2,2,6,16,4,3,1,1,0,0,0,0,0,0,0,7,7,5,0
1,0,0,0,0,0,0,0,2,1,1,1,1,20,0,0,0,0,0,0,0,1,1,1,1,2,1,1,1,1,2,20,1,2,1,2,1,0,2,1,2,1,1,0,0,0,0,0,0,0,0,10,6,6,4,7,6,5,0,0,0,0,0,0,0,0,2,1,1,1,1,20,0,0,0,0,0,0,0,1,1,1,1,2,1,1,1,1,2,1,2,1,2,1,0,2,1,2,1,1,0,0,0,0,0,0,0,0,10,6,6,4,4,4,7,20,6,5,1,1,0,0,0,0,0,0,0,7,7,5,0
0,5,5,4,4,4,2,2,2,1,1,1,1,30,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,30,1,1,1,1,1,0,1,1,2,1,1,0,0,0,0,0,0,0,0,11,7,7,8,13,10,9,0,0,0,0,0,0,0,2,2,1,1,1,1,30,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,2,1,1,0,0,0,0,0,0,0,0,11,7,7,4,4,8,13,30,10,9,1,1,0,0,0,0,0,0,0,14,14,12,0
0,3,3,3,3,3,1,1,2,1,1,1,1,23,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,23,1,1,1,1,1,0,1,1,2,1,1,0,0,0,0,0,0,0,0,8,6,6,6,10,8,7,0,0,0,0,0,0,0,1,2,1,1,1,1,23,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,2,1,1,0,0,0,0,0,0,0,0,8,6,6,4,4,6,10,23,8,7,1,1,0,0,0,0,0,0,0,8,8,9,0
0,4,4,4,4,4,1,1,2,1,1,1,1,27,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,27,1,1,1,1,1,0,1,1,2,1,1,0,0,0,0,0,0,0,0,10,6,6,8,12,10,9,0,0,0,0,0,0,0,1,2,1,1,1,1,27,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,2,1,1,0,0,0,0,0,0,0,0,10,6,6,4,4,8,12,27,10,9,1,1,0,0,0,0,0,0,0,13,13,10,0
0,1,1,1,1,1,0,0,2,1,1,1,1,18,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,18,1,1,1,1,1,0,1,1,2,1,1,0,0,0,0,0,0,0,0,6,6,6,4,7,6,5,0,0,0,0,0,0,0,0,2,1,1,1,1,18,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,2,1,1,0,0,0,0,0,0,0,0,6,6,6,4,4,4,7,18,6,5,1,1,0,0,0,0,0,0,0,9,9,9,0
1,0,0,0,0,0,0,0,2,1,1,1,1,20,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,20,1,2,1,2,1,0,2,1,2,1,1,0,0,0,0,0,0,0,0,10,6,6,4,7,6,5,0,0,0,0,0,0,0,0,2,1,1,1,1,20,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,0,2,1,2,1,1,0,0,0,0,0,0,0,0,10,6,6,4,4,4,7,20,6,5,1,1,0,0,0,0,0,0,0,8,8,6,0
1,0,0,0,0,0,1,1,2,1,1,1,1,20,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,20,1,2,1,2,1,0,2,1,2,1,1,0,0,0,0,0,0,0,0,10,6,6,4,7,6,5,0,0,0,0,0,0,0,1,2,1,1,1,1,20,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,0,2,1,2,1,1,0,0,0,0,0,0,0,0,10,6,6,4,4,4,7,20,6,5,1,1,0,0,0,0,0,0,0,8,8,6,0
0,3,3,4,4,4,1,1,2,1,1,1,1,25,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,2,25,1,1,1,1,1,0,1,1,2,1,1,0,0,0,0,0,0,0,0,9,7,7,7,10,9,8,0,0,0,0,0,0,0,1,2,1,1,1,1,25,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,0,1,1,2,1,1,0,0,0,0,0,0,0,0,9,7,7,5,5,7,10,25,9,8,1,1,0,0,0,0,0,0,0,13,13,10,0
0,0,0,0,0,0,0,0,2,1,1,1,1,13,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,13,1,1,1,1,1,0,1,1,2,1,1,0,0,0,0,0,0,0,0,5,5,5,3,6,5,4,0,0,0,0,0,0,0,0,2,1,1,1,1,13,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,2,1,1,0,0,0,0,0,0,0,0,5,5,5,3,3,3,6,13,5,4,1,1,0,0,0,0,0,0,0,9,9,6,0
1,2,2,1,1,1,0,0,2,1,1,1,1,22,0,0,0,0,0,0,0,1,1,1,1,2,1,1,1,1,2,22,1,2,1,2,1,0,2,1,2,1,1,0,0,0,0,0,0,0,0,11,5,5,5,9,7,6,0,0,0,0,0,0,0,0,2,1,1,1,1,22,0,0,0,0,0,0,0,1,1,1,1,2,1,1,1,1,2,1,2,1,2,1,0,2,1,2,1,1,0,0,0,0,0,0,0,0,11,5,5,4,4,5,9,22,7,6,1,1,0,0,0,0,0,0,0,7,7,5,0
1,2,2,2,2,2,1,1,2,1,1,1,1,22,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,22,1,2,1,2,1,0,2,1,2,1,1,0,0,0,0,0,0,0,0,9,6,6,6,10,8,7,0,0,0,0,0,0,0,1,2,1,1,1,1,22,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,0,2,1,2,1,1,0,0,0,0,0,0,0,0,9,6,6,4,4,6,10,22,8,7,1,1,0,0,0,0,0,0,0,7,7,6,0
1,0,0,0,0,0,0,0,2,1,1,1,1,19,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,19,1,2,1,2,1,0,2,1,2,1,1,0,0,0,0,0,0,0,0,8,6,6,5,10,7,6,0,0,0,0,0,0,0,0,2,1,1,1,1,19,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,0,2,1,2,1,1,0,0,0,0,0,0,0,0,8,6,6,4,4,5,10,19,7,6,1,1,0,0,0,0,0,0,0,8,8,7,0
1,2,2,1,1,1,0,0,2,1,1,1,1,15,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,15,1,1,1,1,1,0,1,1,2,1,1,0,0,0,0,0,0,0,0,6,4,4,4,8,6,5,0,0,0,0,0,0,0,0,2,1,1,1,1,15,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,2,1,1,0,0,0,0,0,0,0,0,6,4,4,3,3,4,8,15,6,5,1,1,0,0,0,0,0,0,0,8,8,6,0
1,0,0,0,0,0,0,0,2,1,1,1,1,13,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,13,1,1,1,1,1,0,1,1,2,1,1,0,0,0,0,0,0,0,0,5,5,5,3,6,5,4,0,0,0,0,0,0,0,0,2,1,1,1,1,13,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,2,1,1,0,0,0,0,0,0,0,0,5,5,5,3,3,3,6,13,5,4,1,1,0,0,0,0,0,0,0,7,7,5,0
0,1,1,1,1,1,0,0,2,1,1,1,1,18,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,18,1,1,1,1,1,0,1,1,2,1,1,0,0,0,0,0,0,0,0,6,6,6,4,7,6,5,0,0,0,0,0,0,0,0,2,1,1,1,1,18,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,2,1,1,0,0,0,0,0,0,0,0,6,6,6,4,4,4,7,18,6,5,1,1,0,0,0,0,0,0,0,9,9,9,0
1,2,2,1,1,1,2,2,2,1,1,1,1,17,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,17,1,1,1,1,1,0,1,1,2,1,1,0,0,0,0,0,0,0,0,7,5,5,5,9,7,6,0,0,0,0,0,0,0,2,2,1,1,1,1,17,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,2,1,1,0,0,0,0,0,0,0,0,7,5,5,4,4,5,9,17,7,6,1,1,0,0,0,0,0,0,0,9,9,7,0
0,2,2,1,1,1,0,0,2,1,1,1,1,15,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,15,1,1,1,1,1,0,1,1,2,1,1,0,0,0,0,0,0,0,0,6,4,4,4,8,6,5,0,0,0,0,0,0,0,0,2,1,1,1,1,15,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,2,1,1,0,0,0,0,0,0,0,0,6,4,4,3,3,4,8,15,6,5,1,1,0,0,0,0,0,0,0,8,8,6,0
0,1,1,1,1,1,0,0,2,1,1,1,1,18,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,18,1,1,1,1,1,0,1,1,2,1,1,0,0,0,0,0,0,0,0,6,6,6,4,7,6,5,0,0,0,0,0,0,0,0,2,1,1,1,1,18,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,2,1,1,0,0,0,0,0,0,0,0,6,6,6,4,4,4,7,18,6,5,1,1,0,0,0,0,0,0,0,9,9,9,0
0,0,0,0,0,0,0,0,2,1,1,1,1,17,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,17,1,1,1,1,1,0,1,1,2,1,1,0,0,0,0,0,0,0,0,8,8,8,2,6,4,3,0,0,0,0,0,0,0,0,2,1,1,1,1,17,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,2,1,1,0,0,0,0,0,0,0,0,8,8,8,2,2,2,6,17,4,3,1,1,0,0,0,0,0,0,0,6,6,4,0
0,0,0,0,0,0,0,0,2,1,1,1,1,12,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,12,1,1,1,1,1,0,1,1,2,1,1,0,0,0,0,0,0,0,0,4,4,4,1,5,3,2,0,0,0,0,0,0,0,0,2,1,1,1,1,12,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,2,1,1,0,0,0,0,0,0,0,0,4,4,4,1,1,1,5,12,3,2,1,1,0,0,0,0,0,0,0,6,6,4,0
0,0,0,0,0,0,0,1,2,1,1,1,1,18,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,18,1,1,1,1,1,0,1,1,2,1,1,0,0,0,0,0,0,0,0,6,4,4,1,8,3,2,0,0,0,0,0,0,0,1,2,1,1,1,1,18,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,2,1,1,0,0,0,0,0,0,0,0,6,4,4,1,1,1,8,18,3,2,1,1,0,0,0,0,0,0,0,9,9,6,0
0,2,2,2,2,2,1,1,2,1,1,1,1,23,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,23,1,1,1,1,1,0,1,1,2,1,1,0,0,0,0,0,0,0,0,11,9,9,6,10,8,7,0,0,0,0,0,0,0,1,2,1,1,1,1,23,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,2,1,1,0,0,0,0,0,0,0,0,11,9,9,4,4,6,10,23,8,7,1,1,0,0,0,0,0,0,0,8,8,7,0
1,0,0,0,0,0,0,0,2,1,1,1,1,13,0,0,0,0,0,0,0,1,1,1,1,2,1,1,1,1,3,13,1,1,1,1,1,0,1,1,2,1,1,0,0,0,0,0,0,0,0,5,5,5,3,6,5,4,0,0,0,0,0,0,0,0,2,1,1,1,1,13,0,0,0,0,0,0,0,1,1,1,1,2,1,1,1,1,3,1,1,1,1,1,0,1,1,2,1,1,0,0,0,0,0,0,0,0,5,5,5,3,3,3,6,13,5,4,1,1,0,0,0,0,0,0,0,6,6,4,0
0,3,3,3,3,3,1,1,2,1,1,1,1,23,0,0,0,0,0,0,0,1,1,1,1,2,1,1,1,1,2,23,1,1,1,1,1,0,1,1,2,1,1,0,0,0,0,0,0,0,0,8,6,6,6,10,8,7,0,0,0,0,0,0,0,1,2,1,1,1,1,23,0,0,0,0,0,0,0,1,1,1,1,2,1,1,1,1,2,1,1,1,1,1,0,1,1,2,1,1,0,0,0,0,0,0,0,0,8,6,6,4,4,6,10,23,8,7,1,1,0,0,0,0,0,0,0,8,8,9,0
1,2,2,1,1,1,1,1,2,1,1,1,1,17,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,17,1,1,1,1,1,0,1,1,2,1,1,0,0,0,0,0,0,0,0,7,5,5,5,9,7,6,0,0,0,0,0,0,0,1,2,1,1,1,1,17,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,2,1,1,0,0,0,0,0,0,0,0,7,5,5,4,4,5,9,17,7,6,1,1,0,0,0,0,0,0,0,9,9,7,0
0,1,1,1,1,1,0,0,2,1,1,1,1,16,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,2,16,1,1,1,1,1,0,1,1,2,1,1,0,0,0,0,0,0,0,0,6,6,6,4,7,6,5,0,0,0,0,0,0,0,0,2,1,1,1,1,16,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,0,1,1,2,1,1,0,0,0,0,0,0,0,0,6,6,6,4,4,4,7,16,6,5,1,1,0,0,0,0,0,0,0,10,10,7,0
0,0,0,0,0,0,0,0,2,1,1,1,1,12,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,12,1,1,1,1,1,0,1,1,2,1,1,0,0,0,0,0,0,0,0,4,4,4,1,5,3,2,0,0,0,0,0,0,0,0,2,1,1,1,1,12,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,2,1,1,0,0,0,0,0,0,0,0,4,4,4,1,1,1,5,12,3,2,1,1,0,0,0,0,0,0,0,8,8,5,0
0,2,2,1,1,1,2,2,2,1,1,1,1,17,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,17,1,1,1,1,1,0,1,1,2,1,1,0,0,0,0,0,0,0,0,7,5,5,5,9,7,6,0,0,0,0,0,0,0,2,2,1,1,1,1,17,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,2,1,1,0,0,0,0,0,0,0,0,7,5,5,4,4,5,9,17,7,6,1,1,0,0,0,0,0,0,0,10,10,7,0
0,3,3,2,2,2,0,0,2,1,1,1,1,20,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,20,1,1,1,1,1,0,1,1,2,1,1,0,0,0,0,0,0,0,0,7,5,5,5,9,7,6,0,0,0,0,0,0,0,0,2,1,1,1,1,20,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,2,1,1,0,0,0,0,0,0,0,0,7,5,5,4,4,5,9,20,7,6,1,1,0,0,0,0,0,0,0,9,9,9,0
0,0,0,0,0,0,0,0,2,1,1,1,1,14,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,14,1,1,1,1,1,0,1,1,2,1,1,0,0,0,0,0,0,0,0,5,5,5,3,6,5,4,0,0,0,0,0,0,0,0,2,1,1,1,1,14,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,2,1,1,0,0,0,0,0,0,0,0,5,5,5,3,3,3,6,14,5,4,1,1,0,0,0,0,0,0,0,9,9,7,0
0,4,4,4,4,4,2,2,2,1,1,1,1,27,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,27,1,1,1,1,1,0,1,1,2,1,1,0,0,0,0,0,0,0,0,10,6,6,8,12,10,9,0,0,0,0,0,0,0,2,2,1,1,1,1,27,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,2,1,1,0,0,0,0,0,0,0,0,10,6,6,4,4,8,12,27,10,9,1,1,0,0,0,0,0,0,0,14,14,11,0
1,0,0,0,0,0,0,0,2,1,1,1,1,15,0,0,0,0,0,0,0,1,1,1,1,2,1,1,1,1,2,15,1,1,1,1,1,0,1,1,2,1,1,0,0,0,0,0,0,0,0,6,6,6,4,7,6,5,0,0,0,0,0,0,0,0,2,1,1,1,1,15,0,0,0,0,0,0,0,1,1,1,1,2,1,1,1,1,2,1,1,1,1,1,0,1,1,2,1,1,0,0,0,0,0,0,0,0,6,6,6,4,4,4,7,15,6,5,1,1,0,0,0,0,0,0,0,8,8,6,0
